date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-18 23:41:04,NBCNews,,25,54,84,"A Rhode Island woman's blood turned blue after using a common numbing medication for a toothache.",,,,1174468410878640128,https://twitter.com/NBCNews/status/1174468410878640128
2019-09-18 23:31:04,NBCNews,,22,29,256,"Demi Burnett and Kristian Haggerty became the first same-sex couple to get engaged in the “Bachelor” franchise’s 17-year run.",,,,1174465893117648898,https://twitter.com/NBCNews/status/1174465893117648898
2019-09-18 23:21:04,NBCNews,,13,42,47,"A Pennsylvania state senator was arrested on charges of child pornography, authorities say.",,,,1174463378980515842,https://twitter.com/NBCNews/status/1174463378980515842
2019-09-18 23:16:27,NBCNews,,568,146,604,"President Trump signs border wall during tour in Otay Mesa neighborhood of San Diego, California.",,,,1174462215128326144,https://twitter.com/NBCNews/status/1174462215128326144
2019-09-18 23:11:02,NBCNews,,25,70,168,"FAA chief says he won’t allow the Boeing 737 Max jets return to the skies for service until he personally flies the plane himself. https://nbcnews.to/30pDOT3 - @CNBC",,@CNBC,,1174460853128749057,https://twitter.com/NBCNews/status/1174460853128749057
2019-09-18 23:00:06,NBCNews,,20,93,113,"A New York municipal judge has resigned and been permanently barred from office after posting an image to Facebook of a noose with a “Make America Great Again” caption.",,,,1174458100117647362,https://twitter.com/NBCNews/status/1174458100117647362
2019-09-18 22:55:03,NBCNews,,7,18,42,"200 of Anthony Bourdain's personal belongings will be up for auction next month. https://nbcnews.to/2Avi91o - @TODAYshow",,@TODAYshow,,1174456830573109248,https://twitter.com/NBCNews/status/1174456830573109248
2019-09-18 22:45:57,NBCNews,,60,9,15,"We asked for your climate confessions. Read the responses, and submit your own confession here: https://nbcnews.to/2m1u5no #ClimateInCrisis",,,#ClimateInCrisis,1174454542139908096,https://twitter.com/NBCNews/status/1174454542139908096
2019-09-18 22:40:05,NBCNews,,10,23,82,"Instagram is cracking down on posts that promote weight loss and cosmetic procedures.",,,,1174453062594891776,https://twitter.com/NBCNews/status/1174453062594891776
2019-09-18 22:25:07,NBCNews,,0,29,82,"The Washington Monument is reopening to the public after a 3-year closure.",,,,1174449297523453953,https://twitter.com/NBCNews/status/1174449297523453953
2019-09-18 22:11:05,NBCNews,,15,11,18,"A viral challenge has people on TikTok ""plumping"" their lips with lash glue.",,,,1174445766502428673,https://twitter.com/NBCNews/status/1174445766502428673
2019-09-18 21:59:06,NBCNews,,43,44,50,"An Indiana couple is wanted for allegedly changing their adopted daughter's age from 8 to 22, then leaving her alone in an apartment while they moved the rest of the family to Canada, prosecutors say.",,,,1174442748646187008,https://twitter.com/NBCNews/status/1174442748646187008
2019-09-18 21:47:05,NBCNews,,35,47,105,"Amish man and teen drinking in horse and buggy run after police pull them over.",,,,1174439725656137729,https://twitter.com/NBCNews/status/1174439725656137729
2019-09-18 21:40:05,NBCNews,,16,34,26,"A Miami aircraft maintenance worker who allegedly tampered with an American Airlines plane over the summer has possible terrorist ties with the Islamic State, prosecutors say.",,,,1174437964144939009,https://twitter.com/NBCNews/status/1174437964144939009
2019-09-18 21:25:00,NBCNews,,14,31,72,"The Federal Reserve cut interest rates for the second time this year. @SRuhle breaks down what it means for you on @NBCNewsNow.",,@SRuhle @NBCNewsNow,,1174434168006004736,https://twitter.com/NBCNews/status/1174434168006004736
2019-09-18 21:10:02,NBCNews,,8,51,42,"Cases of a deadly mosquito-borne virus called EEE prompt health officials in Michigan to urge the public to stay indoors after dusk",,,,1174430404566233089,https://twitter.com/NBCNews/status/1174430404566233089
2019-09-18 21:07:01,NBCNews,,31,159,150,"2017 marked the first time firearms killed more people than motor vehicle accidents, according to a new report.",,,,1174429644868730880,https://twitter.com/NBCNews/status/1174429644868730880
2019-09-18 21:02:11,NBCNews,,11,21,37,"The proposal — which has not been endorsed by President Trump — is similar to the failed Manchin-Toomey background checks bill from 2013 and would apply to “all commercial sales, including sales at gun shows,” according to a copy of talking points obtained by @NBCNews.",,@NBCNews,,1174428425957838849,https://twitter.com/NBCNews/status/1174428425957838849
2019-09-18 20:58:57,NBCNews,,22,50,149,"A Justice Dept. proposal being circulated on Capitol Hill would expand background checks to include all gun show sales and create a system for sellers who aren’t licensed dealers to complete the background check process.",,,,1174427612002824192,https://twitter.com/NBCNews/status/1174427612002824192
2019-09-18 20:55:03,NBCNews,,38,128,375,"The referee who made a New Jersey high school wrestler cut his dreadlocks right before a match has been suspended for two years, state officials say",,,,1174426630816772097,https://twitter.com/NBCNews/status/1174426630816772097
2019-09-18 20:40:03,NBCNews,,12,29,34,"Fed slices interest rates for second time this year.",,,,1174422855184015360,https://twitter.com/NBCNews/status/1174422855184015360
2019-09-18 20:24:07,NBCNews,,40,48,64,"The massage therapist who accused Kevin Spacey of sexually assaulting him during a session in October 2016 has died, court filing says.",,,,1174418846331092998,https://twitter.com/NBCNews/status/1174418846331092998
2019-09-18 20:13:06,NBCNews,,50,27,89,"Merriam-Webster's dictionary is adding a new entry to the definition of the pronoun “they”: a way to refer to a nonbinary individual, one who identifies as neither exclusively male nor female.",,,,1174416073334185985,https://twitter.com/NBCNews/status/1174416073334185985
2019-09-18 19:59:01,NBCNews,,66,63,69,"An Indiana couple is wanted for allegedly changing their adopted daughter's age from 8 to 22, then leaving her alone in an apartment while they moved the rest of the family to Canada, prosecutors say. https://nbcnews.to/2AuTwSu",,,,1174412531043053575,https://twitter.com/NBCNews/status/1174412531043053575
2019-09-18 19:40:07,NBCNews,,244,426,744,"Rep. Omar says that President Trump had put her in danger by retweeting a video of her dancing with a description that falsely claimed it showed her celebrating on the anniversary of the 9/11 attacks.",,,,1174407776216461312,https://twitter.com/NBCNews/status/1174407776216461312
