date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-13 23:20:08,nytimes,,20,65,120,"Elliott Broidy, a Trump fund-raiser, positioned himself as a broker of access and influence in Washington in a way that has drawn growing scrutiny",,,,1161417179612495873,https://twitter.com/nytimes/status/1161417179612495873
2019-08-13 23:00:06,nytimes,,2,13,35,"Evening Briefing: Here's what you need to know at the end of the day https://nyti.ms/31CItC8",,,,1161412138403020802,https://twitter.com/nytimes/status/1161412138403020802
2019-08-13 22:45:07,nytimes,,107,189,369,"The F.D.A. said it was “false” and “dangerous” for marketers to claim online that drinking an industrial-strength bleach solution was a medical cure. Its advice to those who are drinking it: “Stop now.”",,,,1161408367547617280,https://twitter.com/nytimes/status/1161408367547617280
2019-08-13 22:15:00,nytimes,,127,151,1226,"John Hickenlooper is in discussions about ending his presidential bid and entering the race for Colorado's Republican-held Senate seat",,,,1161400789199441921,https://twitter.com/nytimes/status/1161400789199441921
2019-08-13 22:00:12,nytimes,,19,33,190,"Like holiday creep, pumpkin creep is real",,,,1161397063013281792,https://twitter.com/nytimes/status/1161397063013281792
2019-08-13 21:30:06,nytimes,,6,18,137,"A perk of this freestyle roasted chicken parm recipe — you don’t need much for this easy dinner",,,,1161389488414822400,https://twitter.com/nytimes/status/1161389488414822400
2019-08-13 21:15:05,nytimes,,34,55,122,"In recent days, China has more aggressively stirred up nationalist and anti-Western sentiment using state and social media, and it has manipulated the context of images and videos to undermine protesters.",,,,1161385708851998720,https://twitter.com/nytimes/status/1161385708851998720
2019-08-13 21:00:08,nytimes,,87,341,1313,"6 top House Democrats on Tuesday called on Senator Mitch McConnell, the Republican Senate leader, to bring senators back to Washington to pass 2 House bills on guns",,,,1161381948104876032,https://twitter.com/nytimes/status/1161381948104876032
2019-08-13 20:45:04,nytimes,,49,455,404,"President Nicolás Maduro is torturing and jailing members of his own armed forces in an effort to retain control of them — and Venezuela",,,,1161378158186291204,https://twitter.com/nytimes/status/1161378158186291204
2019-08-13 20:30:05,nytimes,,85,66,320,"Stacey Abrams, the Georgia politician who captured national attention during her unsuccessful run for governor in 2018, has decided not to run for president after publicly contemplating a bid for months, according to people familiar with her thinking.",,,,1161374387565670400,https://twitter.com/nytimes/status/1161374387565670400
2019-08-13 20:23:47,nytimes,,47,105,161,"Bearing batons and pepper spray, Hong Kong riot police officers clashed with anti-government protesters who crippled the airport on Tuesday for the second straight day, chaos that underscored the deepening unrest gripping the city",,,,1161372798373306369,https://twitter.com/nytimes/status/1161372798373306369
2019-08-13 20:15:02,nytimes,,14,25,109,"2 weeks ago, Kyle Giersdorf, known online as “Bugha,” won $3 million in a Fortnite competition in New York. Over the weekend, his home was the target of a fake crime report to the police, officials said.",,,,1161370597307441153,https://twitter.com/nytimes/status/1161370597307441153
2019-08-13 20:00:02,nytimes,,56,266,287,"The Russian authorities on Tuesday announced the evacuation of the village nearest to the site of a nuclear accident in northern Russia, suggesting dangers more grave than initially reported",,,,1161366822098210816,https://twitter.com/nytimes/status/1161366822098210816
2019-08-13 19:45:08,nytimes,,18,87,245,"Many Hong Kong demonstrators say their shift to the airport was almost inevitable, intended to intensify pressure on Hong Kong’s leader, Carrie Lam, to meet their demands",,,,1161363071975272449,https://twitter.com/nytimes/status/1161363071975272449
2019-08-13 19:30:04,nytimes,,41,79,131,"The warden of the federal jail where Jeffrey Epstein was found dead was temporarily reassigned on Tuesday, and 2 correctional officers were placed on administrative leave, pending the outcome of an investigation into the death, the Justice Department said",,,,1161359282731913216,https://twitter.com/nytimes/status/1161359282731913216
2019-08-13 19:15:02,nytimes,,9,41,73,"After more than a decade apart, CBS and Viacom agreed to merge on Tuesday in a deal that will reunite a roster of once-mighty media businesses",,,,1161355498593165318,https://twitter.com/nytimes/status/1161355498593165318
2019-08-13 19:00:09,nytimes,,18,49,97,"Temperatures were expected to climb above 100 degrees in some places in the southern U.S., with heat indexes as high as 118 degrees, the National Weather Service said",,,,1161351753335549952,https://twitter.com/nytimes/status/1161351753335549952
2019-08-13 18:45:09,nytimes,,86,358,922,"The NFL has signed a deal with Jay-Z to gain a foothold in the music business and get his seal of approval for its social justice efforts",,,,1161347977509777408,https://twitter.com/nytimes/status/1161347977509777408
2019-08-13 18:30:08,nytimes,,94,279,460,"In recent days, China has more aggressively stirred up nationalist and anti-Western sentiment using state and social media, and it has manipulated the context of images and videos to undermine protesters.",,,,1161344197766635521,https://twitter.com/nytimes/status/1161344197766635521
2019-08-13 18:15:01,nytimes,,102,242,460,"President Trump’s tax cuts and tariffs have not caused a significant return of factory activity to the U.S., data show",,,,1161340396686970880,https://twitter.com/nytimes/status/1161340396686970880
2019-08-13 17:45:02,nytimes,,15,35,141,"2020 Democrats are detouring from early-voting states to campaign in Detroit, Philadelphia and Milwaukee, cities in states Democrats narrowly lost in 2016. “A Democratic victory flows through cities like this,” Cory Booker said of Milwaukee.",,,,1161332848663629830,https://twitter.com/nytimes/status/1161332848663629830
2019-08-13 17:30:09,nytimes,,19,48,184,"""Red sky at night, sailor’s delight. Red sky at morning, sailors take warning,"" suggests the weather can be predicted based on sky color. XKCD cartoonist Randall Munroe illustrates how red skies happen and why sailors care.",,,,1161329104949567488,https://twitter.com/nytimes/status/1161329104949567488
2019-08-13 17:00:08,nytimes,,207,44,232,"In the YouTube video of the incident, Chris Cuomo, a CNN anchor, said his conservative critics had frequently used the name as an insult against him",,,,1161321551339446274,https://twitter.com/nytimes/status/1161321551339446274
2019-08-13 16:50:04,nytimes,,57,154,304,"After months of negotiations between the U.S. and the Taliban, both sides have signaled that they are nearing an initial peace deal for Afghanistan. Here is a look at the most likely facets of a deal.",,,,1161319018470547456,https://twitter.com/nytimes/status/1161319018470547456
2019-08-13 16:37:55,nytimes,,42,162,283,"A 35-year-old New York police officer killed himself Tuesday morning, continuing a rash of suicides that has claimed the lives of 8 officers this year and rattled the NYPD, the largest police department in the U.S.",,,,1161315960734789634,https://twitter.com/nytimes/status/1161315960734789634
2019-08-13 16:03:21,nytimes,,39,416,1493,"Breaking News: A coalition of states sued to block the Trump administration from weakening Obama-era restrictions on coal-burning power plants",,,,1161307259634442245,https://twitter.com/nytimes/status/1161307259634442245
2019-08-13 15:45:07,nytimes,,54,170,316,"Federal law doesn’t require private gun sellers to make background checks so millions of guns are sold without them. About one in 5 gun buys is conducted with no background check, according to a gun violence prevention group.",,,,1161302669459361792,https://twitter.com/nytimes/status/1161302669459361792
2019-08-13 15:30:06,nytimes,,27,28,79,"A national panel of health experts recommended on Tuesday that doctors screen all adult patients for illicit drug use, including improper use of prescription medications. But the group stopped short of endorsing such screening for teenagers.",,,,1161298890387263488,https://twitter.com/nytimes/status/1161298890387263488
2019-08-13 15:15:08,nytimes,,10,29,111,"Although wealth and income are linked, the relationship is weaker than you’d expect.",,,,1161295124686626819,https://twitter.com/nytimes/status/1161295124686626819
2019-08-13 15:00:07,nytimes,,43,53,211,"Lawmakers say President Trump’s disregard for their authority leaves them no choice but to use the courts with greater frequency, but that could have constitutional consequences.",,,,1161291347346776069,https://twitter.com/nytimes/status/1161291347346776069
2019-08-13 14:45:03,nytimes,,30,126,506,"New York joined more than a dozen states this year in significantly extending statutes of limitations for filing lawsuits over sexual abuse. Groups including the Catholic Church and the Boy Scouts are bracing for a deluge of legal action.",,,,1161287555695988736,https://twitter.com/nytimes/status/1161287555695988736
2019-08-13 14:28:38,nytimes,,117,214,422,"Breaking News: Facing pressure from U.S. businesses, the White House is delaying tariffs on Chinese-made consumer electronics and some other goods until December",,,,1161283424084287490,https://twitter.com/nytimes/status/1161283424084287490
2019-08-13 14:15:04,nytimes,,27,386,584,"Dog owners have reported this summer that their pets became fatally ill after swimming in freshwater lakes and ponds across the U.S., apparently after ingesting water laden with toxic blue-green algae",,,,1161280010466004992,https://twitter.com/nytimes/status/1161280010466004992
2019-08-13 14:00:15,nytimes,,3,28,124,"“It’s a black eye for any community,” said the owner of a local tourism company. “People don’t expect this kind of thing to happen in a sleepy little town like this.”",,,,1161276280815390720,https://twitter.com/nytimes/status/1161276280815390720
2019-08-13 13:48:24,nytimes,,51,156,272,"Multiple women told The AP that they were pressured into sexual relationships with Plácido Domingo. In a statement, he said that he believed all his encounters were consensual.",,,,1161273296853307393,https://twitter.com/nytimes/status/1161273296853307393
2019-08-13 13:45:04,nytimes,,21,92,237,"Phoenix is one of the hottest and fastest-warming cities in the United States. Here in the Valley of the Sun, neighborhoods thrum with activity at dawn and dusk to avoid the worst of the heat.",,,,1161272458558803973,https://twitter.com/nytimes/status/1161272458558803973
