date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-15 21:45:00,theblaze,,235,40,72,"Fifth-grade teacher wears 'Columbus was a murderer' shirt to school. She says she did it to 'spark discussion.'",,,,1184223675702267904,https://twitter.com/theblaze/status/1184223675702267904
2019-10-15 21:30:12,theblaze,,110,12,32,".@AOC is getting her own action figure — because she's the 'face of the future'",,@AOC,,1184219951541956608,https://twitter.com/theblaze/status/1184219951541956608
2019-10-15 21:15:02,theblaze,,54,60,113,"Hunter Biden glares at interviewer, orders her to 'say it nicer to me' after she notes he was 'in and out of rehab 7, 8 times'",,,,1184216134075211776,https://twitter.com/theblaze/status/1184216134075211776
2019-10-15 20:45:00,theblaze,,10,6,19,"Former WH official: John Bolton wanted WH lawyer alerted about Ukraine efforts, once called Rudy Giuliani a 'hand grenade'",,,,1184208575809380352,https://twitter.com/theblaze/status/1184208575809380352
2019-10-15 20:30:14,theblaze,,1,29,97,"Rudy Giuliani defies congressional subpoena ahead of deadline: ‘If they enforce it, we’ll see what happens’",,,,1184204858976542720,https://twitter.com/theblaze/status/1184204858976542720
2019-10-15 20:00:17,theblaze,,8,23,55,"""When someone calls the police, hoping that the police will check on the well-being of their neighbor, and the police kill that neighbor, that destroys a community's trust in law enforcement.""",,,,1184197320197529601,https://twitter.com/theblaze/status/1184197320197529601
2019-10-15 19:56:33,theblaze,,2,4,13,"Watch: https://get.blazetv.com/glenn/",,,,1184196380740337664,https://twitter.com/theblaze/status/1184196380740337664
2019-10-15 19:55:21,theblaze,,21,113,175,"NEW Ukrainian Whistleblower: Tonight at 5pm ET on BlazeTV, @GlennBeck sits down with a NEW Ukrainian whistleblower. Andrii Telizhenko was an adviser to Viktor Shokin, the former prosecutor general of Ukraine who was fired after pressure from Joe Biden.",,@glennbeck,,1184196081434812416,https://twitter.com/theblaze/status/1184196081434812416
2019-10-15 19:45:00,theblaze,,8,20,27,"Radical leftists allegedly threaten pastor for agreeing to show new @jordanbpeterson 'propaganda' film at church",,@jordanbpeterson,,1184193477535584256,https://twitter.com/theblaze/status/1184193477535584256
2019-10-15 19:30:10,theblaze,,1,9,28,".@aaronscolen Fort Worth PD's explanation of the Atatiana Jefferson shooting should alarm anyone concerned about their 2nd Amendment rights http://bit.ly/2oAx08B",,@aaronscolen,,1184189743082418176,https://twitter.com/theblaze/status/1184189743082418176
2019-10-15 19:15:08,theblaze,,9,34,87,"Glenn Beck tweets support for @benshapiro as Leftists rail against religious rights",,@benshapiro,,1184185959233003520,https://twitter.com/theblaze/status/1184185959233003520
2019-10-15 19:00:31,theblaze,,14,122,407,"LeBron James blasted by Hong Kong protesters: 'Martin Luther King Jr. fought for civil rights, but LeBron James supports totalitarianism?'",,,,1184182280467763200,https://twitter.com/theblaze/status/1184182280467763200
2019-10-15 18:45:06,theblaze,,4,5,23,"First all-female spacewalk back on for this week after earlier cancellation over spacesuit sizes",,,,1184178403299266566,https://twitter.com/theblaze/status/1184178403299266566
2019-10-15 18:30:26,theblaze,,42,11,109,".@megynkelly set to return to Fox News for first time in nearly 3 years for interview with Tucker Carlson",,@megynkelly,,1184174709786730496,https://twitter.com/theblaze/status/1184174709786730496
2019-10-15 18:15:20,theblaze,,1,13,26,"Accuser Brooke Nevils comes forward with more allegations against Matt Lauer, claims the history of abuse led to depression and a suicide at",,,,1184170910263185409,https://twitter.com/theblaze/status/1184170910263185409
2019-10-15 17:45:04,theblaze,,1,5,17,"Raised in Saudi Arabia and working in the U.K., @ZubyMusic sees the United States as a country that raises its flags high even while plagued by the religion of social justice.",,@ZubyMusic,,1184163293113573376,https://twitter.com/theblaze/status/1184163293113573376
2019-10-15 17:30:17,theblaze,,15,44,117,"""James is prominently highlighted in the article as a social justice leader. He has spoken out against police violence against minorities. He's worn T-shirts to support Black Lives Matter. He called President Donald Trump a 'bum.'""",,,,1184159572124147713,https://twitter.com/theblaze/status/1184159572124147713
2019-10-15 17:15:03,theblaze,,0,6,31,"Crooks allegedly looking to steal cars speed toward armed homeowner, neighbor. The good guys with guns come out on top.",,,,1184155739704758272,https://twitter.com/theblaze/status/1184155739704758272
2019-10-15 17:00:09,theblaze,,22,19,65,"Hunter Biden admits he ‘probably’ wouldn’t have been on Burisma's board if his last name weren't Biden",,,,1184151989497880577,https://twitter.com/theblaze/status/1184151989497880577
2019-10-15 16:45:06,theblaze,,4,20,50,"MSNBC host @chrislhayes takes shot at own network for reportedly killing the Harvey Weinstein story",,@chrislhayes,,1184148202867625984,https://twitter.com/theblaze/status/1184148202867625984
2019-10-15 16:29:25,theblaze,,2,6,16,"Catch their discussion on @BlazeTV and iTunes:",,@BlazeTV,,1184144256660688898,https://twitter.com/theblaze/status/1184144256660688898
2019-10-15 15:00:20,theblaze,,38,115,336,".@aaronscolen: LeBron James' China comments put the NBA's social justice hypocrisy on full display",,@aaronscolen,,1184121836776366081,https://twitter.com/theblaze/status/1184121836776366081
2019-10-15 14:32:04,theblaze,,15,25,19,"Will you be tuning in to the 4th #DemDebate tonight?",,,#DemDebate,1184114722032893958,https://twitter.com/theblaze/status/1184114722032893958
2019-10-15 14:30:36,theblaze,,6,102,334,"Turkish-exiled NBA star Enes Kanter has powerful response to Lebron James' pro-China defense",,,,1184114356235177985,https://twitter.com/theblaze/status/1184114356235177985
2019-10-15 13:30:20,theblaze,,522,219,148,"California Gov. Gavin Newsom signs bill requiring colleges to provide free abortions to students",,,,1184099186482040834,https://twitter.com/theblaze/status/1184099186482040834
2019-10-15 03:39:23,theblaze,,2,15,38,"Buttigieg offers mild critique of Liz Warren — and progressives are infuriated with him",,,,1183950469435199488,https://twitter.com/theblaze/status/1183950469435199488
2019-10-15 03:30:01,theblaze,,1,9,15,"Investigators are still trying to determine how Hailey McMullen was thrown from a ride called the Wisdom Super Sizzler ""Extreme""",,,,1183948111904935936,https://twitter.com/theblaze/status/1183948111904935936
2019-10-15 02:48:05,theblaze,,72,159,261,"LeBron James weighs in on NBA controversy — and bows to China #HongKongProtests",,,#HongKongProtests,1183937558411124736,https://twitter.com/theblaze/status/1183937558411124736
2019-10-15 02:15:00,theblaze,,5,13,30,"The death of Atatiana Jefferson over the weekend sparked outrage across the country",,,,1183929234265432064,https://twitter.com/theblaze/status/1183929234265432064
2019-10-15 00:29:55,theblaze,,12,54,208,"Twitter 'moment' misrepresents Ben Shapiro criticism of Beto O'Rourke's policy against religious freedom",,,,1183902790319595525,https://twitter.com/theblaze/status/1183902790319595525
2019-10-15 00:00:00,theblaze,,10,10,19,"The self-proclaimed democratic socialist was trying to argue the case for why he is the better choice for president",,,,1183895259799011328,https://twitter.com/theblaze/status/1183895259799011328
2019-10-14 23:45:00,theblaze,,102,32,51,"Trump-hating NBA coach Gregg Popovich: President is 'cowardly,' 'impotent' leader compared to NBA commissioner",,,,1183891485453893633,https://twitter.com/theblaze/status/1183891485453893633
2019-10-14 23:30:10,theblaze,,16,138,693,"'Wonder Woman' Gal Gadot set to produce, star in film about Christian woman who rescued 2,500 Jewish kids from the Nazis",,,,1183887753936805888,https://twitter.com/theblaze/status/1183887753936805888
2019-10-14 23:15:02,theblaze,,27,12,22,"CNN's Brian Stelter links church shooting to viral Trump meme video",,,,1183883943227088903,https://twitter.com/theblaze/status/1183883943227088903
2019-10-14 23:00:27,theblaze,,100,34,44,"Air Canada won't greet passengers as 'ladies and gentlemen' anymore — a move that steers clear of 'specific references to gender'",,,,1183880272904888320,https://twitter.com/theblaze/status/1183880272904888320
2019-10-14 22:45:01,theblaze,,5,30,42,"""When Epstein died, candidates were silent.""",,,,1183876390036348928,https://twitter.com/theblaze/status/1183876390036348928
2019-10-14 22:30:04,theblaze,,12,72,109,"CNN’s Zucker on employee friendships with @LindseyGrahamSC ‘Time to knock that off. And it’s time to call him out’",,@LindseyGrahamSC,,1183872627082964996,https://twitter.com/theblaze/status/1183872627082964996
2019-10-14 22:15:00,theblaze,,5,8,13,"Burglary call or welfare check? Police records don't match in Atatiana Jefferson killing",,,,1183868836006846465,https://twitter.com/theblaze/status/1183868836006846465
2019-10-14 22:00:01,theblaze,,28,11,24,".@CoryBooker accuses @PeteButtigieg of 'doing the NRA's work for them' by referring to mandatory buybacks as 'confiscation'",,@CoryBooker @PeteButtigieg,,1183865066757734409,https://twitter.com/theblaze/status/1183865066757734409
2019-10-14 21:55:31,theblaze,,5,29,105,"Breaking: President Trump tweets actions he's taking against Turkey over invasion into Syria, and a warning",,,,1183863931313577984,https://twitter.com/theblaze/status/1183863931313577984
2019-10-14 21:45:00,theblaze,,11,7,5,"Mandatory college course teaches students 'not to rape'",,,,1183861287048138752,https://twitter.com/theblaze/status/1183861287048138752
2019-10-14 21:15:01,theblaze,,89,181,277,".@ABC issues public apology for passing off video of a Kentucky gun range as 'Slaughter in Syria'",,@ABC,,1183853741591662597,https://twitter.com/theblaze/status/1183853741591662597
2019-10-14 19:30:25,theblaze,,10,5,26,"Despite boycott threat, @TulsiGabbard opts to attend next Democratic debate",,@TulsiGabbard,,1183827417556754433,https://twitter.com/theblaze/status/1183827417556754433
2019-10-14 18:30:32,theblaze,,1,9,41,".@eltonofficial shuts down critics of the friendship between Ellen DeGeneres and former President George W. Bush",,@eltonofficial,,1183812348852801536,https://twitter.com/theblaze/status/1183812348852801536
2019-10-14 18:15:00,theblaze,,7,16,35,"Facebook responds after @SenWarren runs political ad with complete lie: 'Let voters decide'",,@SenWarren,,1183808438964494342,https://twitter.com/theblaze/status/1183808438964494342
2019-10-14 18:00:32,theblaze,,5,10,22,"Flyer claims 'Columbus Day Parade Canceled' due to 'mass murder of Native American people.' It's a hoax.",,,,1183804796102414340,https://twitter.com/theblaze/status/1183804796102414340
2019-10-14 17:45:02,theblaze,,8,47,85,"Soldier wounded while searching for Bowe Bergdahl passes away 10 years after injury",,,,1183800896234360832,https://twitter.com/theblaze/status/1183800896234360832
2019-10-14 17:30:29,theblaze,,0,16,51,"Trump administration reveals details of 'phase one' of trade deal with China",,,,1183797234963570690,https://twitter.com/theblaze/status/1183797234963570690
2019-10-14 17:00:30,theblaze,,8,57,166,"Actress @rosemcgowan blasts @HillaryClinton over ugly Harvey Weinstein cover-up reports: 'I can't believe I used to support her'",,@rosemcgowan @HillaryClinton,,1183789689729359872,https://twitter.com/theblaze/status/1183789689729359872
2019-10-14 16:45:08,theblaze,,3,68,251,".@RandPaul calls for investigation into Dem senators who wrote letter to Ukraine last year",,@RandPaul,,1183785823050842112,https://twitter.com/theblaze/status/1183785823050842112
2019-10-14 16:30:01,theblaze,,15,26,25,"'Kill all colonizers': Vandals desecrate Columbus statue in San Francisco with bright red paint",,,,1183782017688842240,https://twitter.com/theblaze/status/1183782017688842240
2019-10-14 16:00:11,theblaze,,14,44,61,"Illegal immigrant who shot transgender woman six times had been previously deported",,,,1183774511700889608,https://twitter.com/theblaze/status/1183774511700889608
2019-10-14 15:45:02,theblaze,,12,62,125,"Teacher 'habitually' takes a knee during Pledge of Allegiance. It doesn't go unnoticed: Teachers aren't 'paid to indoctrinate our students'",,,,1183770699481124864,https://twitter.com/theblaze/status/1183770699481124864
2019-10-14 15:30:33,theblaze,,13,44,255,"Mexican police, national guard stop caravan of 2,000 migrants heading for US",,,,1183767054513557509,https://twitter.com/theblaze/status/1183767054513557509
2019-10-14 14:15:17,theblaze,,134,39,85,"Chelsea Clinton: If you have a beard and penis, you can be a woman. But 'uneasy' Hillary is less certain.",,,,1183748110968901632,https://twitter.com/theblaze/status/1183748110968901632
2019-10-14 14:14:13,theblaze,,106,19,49,"Who is the most radical 2020 Democrat?",,,,1183747841375604737,https://twitter.com/theblaze/status/1183747841375604737
2019-10-14 14:00:04,theblaze,,2,22,73,"Would-be robbers reportedly attack victim — but quickly discover their 'victim' is an undercover cop: 'These 2 characters picked the wrong guy'",,,,1183744282844381184,https://twitter.com/theblaze/status/1183744282844381184
2019-10-14 13:30:09,theblaze,,19,11,32,"Media, Democrats outraged over disturbing video depicting violence against media played at Trump property",,,,1183736754609819649,https://twitter.com/theblaze/status/1183736754609819649
2019-10-14 13:15:01,theblaze,,1,14,26,"RYAN: Jeffrey Epstein and the Authenticity Mirage",,,,1183732943988166656,https://twitter.com/theblaze/status/1183732943988166656
2019-10-14 03:16:21,theblaze,,1,16,64,".@GlennBeck‘s latest podcast with influential rapper and speaker, @ZubyMusic, is now available on YouTube ",,@glennbeck @ZubyMusic,,1183582285666410497,https://twitter.com/theblaze/status/1183582285666410497
2019-10-14 02:50:01,theblaze,,3,41,161,"President Trump fires back over news that Rudy Giuliani is under investigation for Ukraine dealings",,,,1183575657323909121,https://twitter.com/theblaze/status/1183575657323909121
2019-10-14 00:50:00,theblaze,,87,325,691,"Poll showing 'record support' for Trump impeachment was 'misrepresented' by polling agency, analysis finds",,,,1183545454933565440,https://twitter.com/theblaze/status/1183545454933565440
2019-10-13 23:50:00,theblaze,,110,218,759,"Tulsi Gabbard says she might skip the next debate because the DNC is so corrupt",,,,1183530355128709120,https://twitter.com/theblaze/status/1183530355128709120
2019-10-13 22:50:00,theblaze,,154,328,630,"Schiff: On second thought, I shouldn't have misled everyone over our contact with the whistleblower",,,,1183515256179642369,https://twitter.com/theblaze/status/1183515256179642369
2019-10-13 21:50:00,theblaze,,100,86,190,"Family of armed robber outraged that store clerk shot and killed their brother in self-defense: ""Yes, he's robbing them — oh well!""",,,,1183500158664937474,https://twitter.com/theblaze/status/1183500158664937474
2019-10-13 20:50:00,theblaze,,48,40,28,"2020 Dems call for repeal of laws requiring disclosure of HIV-positive status to sex partners",,,,1183485056632967171,https://twitter.com/theblaze/status/1183485056632967171
2019-10-13 19:54:07,theblaze,,194,52,179,"Fox News staffers warn Shepard Smith's departure may have drastic consequences: 'Don't be surprised if there's an exodus'",,,,1183470993790164998,https://twitter.com/theblaze/status/1183470993790164998
2019-10-13 17:50:01,theblaze,,105,46,46,"Rashida Tlaib: House Dems having 'serious' convos about jailing Trump officials to force compliance with impeachment probe",,,,1183439764365729792,https://twitter.com/theblaze/status/1183439764365729792
2019-10-13 16:50:00,theblaze,,20,7,14,"White police officer fatally shoots black woman in her own home on a welfare check",,,,1183424659833937921,https://twitter.com/theblaze/status/1183424659833937921
2019-10-13 15:50:00,theblaze,,65,67,149,"Hunter Biden to step down from Chinese company, refrain from foreign work if father is elected",,,,1183409561945948160,https://twitter.com/theblaze/status/1183409561945948160
2019-10-13 14:15:03,theblaze,,58,29,52,"Rep. Ilhan Omar lashes out against 'right wing lurking snakes' in social media post",,,,1183385665276383232,https://twitter.com/theblaze/status/1183385665276383232
2019-10-13 14:00:19,theblaze,,188,70,144,"'We cannot in good conscience show it to you': MSNBC refuses to air part of Trump rally where the president criticized Hunter Biden",,,,1183381958883233792,https://twitter.com/theblaze/status/1183381958883233792
2019-10-13 13:45:02,theblaze,,18,50,183,"Harry Reid warns 2020 Dems: President Trump is a 'very, very smart man' who will not be easily beaten",,,,1183378109967536128,https://twitter.com/theblaze/status/1183378109967536128
2019-10-13 13:30:06,theblaze,,315,24,100,"An emotional AOC declares her 'dreams of motherhood now taste bittersweet' because of climate change",,,,1183374352357691398,https://twitter.com/theblaze/status/1183374352357691398
2019-10-13 13:15:04,theblaze,,97,18,36,"James Comey says he has a 'fantasy' about deleting his Twitter account, but has to see President Trump out of office first",,,,1183370570718760965,https://twitter.com/theblaze/status/1183370570718760965
2019-10-12 23:30:00,theblaze,,43,90,148,"California enacts most radical gun seizure, gun control law yet — even the ACLU is speaking out",,,,1183162936765882369,https://twitter.com/theblaze/status/1183162936765882369
2019-10-12 20:50:00,theblaze,,165,89,166,"Eric Swalwell suggests red flag laws should be used against 'lunatic' Ben Shapiro over LGBT views",,,,1183122671388811264,https://twitter.com/theblaze/status/1183122671388811264
2019-10-12 19:50:00,theblaze,,57,40,54,"Police charge 13-year-old girl with felony for making 'finger gun' at school",,,,1183107571323936768,https://twitter.com/theblaze/status/1183107571323936768
2019-10-12 14:51:43,theblaze,,38,16,43,"Rudy Giuliani is now under investigation over Ukraine dealings, report says",,,,1183032504242053125,https://twitter.com/theblaze/status/1183032504242053125
2019-10-12 04:05:07,theblaze,,7,43,142,"Woman finds SD card with video of a murder in Alaska, and it leads to a suspect being charged",,,,1182869783425011713,https://twitter.com/theblaze/status/1182869783425011713
2019-10-12 03:09:59,theblaze,,17,132,210,"'Unaccompanied minor' migrant charged with vicious machete murder — ICE says he was shielded by sanctuary city policies",,,,1182855905861423104,https://twitter.com/theblaze/status/1182855905861423104
2019-10-12 02:45:00,theblaze,,2,18,56,"Grab some tissues.",,,,1182849622252949504,https://twitter.com/theblaze/status/1182849622252949504
2019-10-12 01:59:06,theblaze,,3,34,65,"Homeless man who brutally attacked 6-year-old had long criminal history, shouldn't have been on the streets",,,,1182838070913183744,https://twitter.com/theblaze/status/1182838070913183744
2019-10-12 01:30:01,theblaze,,5,6,36,"President Trump says he will announce McAleenan's replacement next week",,,,1182830752431521793,https://twitter.com/theblaze/status/1182830752431521793
2019-10-12 01:15:01,theblaze,,4,21,58,"Low taxes, limited government. It's not that hard. http://shop.blazemedia.com http://bit.ly/2nCKOi7",,,,1182826975712419841,https://twitter.com/theblaze/status/1182826975712419841
2019-10-12 00:15:00,theblaze,,1,2,13,"The gaff occurred amid uproar over Braves fans performing the tomahawk chop toward a Native American Cardinals pitcher",,,,1182811872346673159,https://twitter.com/theblaze/status/1182811872346673159
2019-10-12 00:00:17,theblaze,,3,36,107,"This shirt saves lives. Get yours today. http://shop.blazemedia.com http://bit.ly/328gVoN",,,,1182808168923090947,https://twitter.com/theblaze/status/1182808168923090947
2019-10-11 23:07:00,theblaze,,11,10,76,"President Trump mocks Shepard Smith after he announces departure from Fox News",,,,1182794758760087553,https://twitter.com/theblaze/status/1182794758760087553
2019-10-11 23:00:07,theblaze,,15,27,53,"WATCH: Anti-Trump protester spits on man wearing MAGA hat outside Minneapolis rally",,,,1182793027049414656,https://twitter.com/theblaze/status/1182793027049414656
2019-10-11 22:45:01,theblaze,,48,10,39,"Former US ambassador to Ukraine testifies of 'concerted campaign' by Trump, Ukrainian officials to have her removed",,,,1182789226343088128,https://twitter.com/theblaze/status/1182789226343088128
2019-10-11 22:30:14,theblaze,,8,12,30,"Teacher is suspended after she loses it on a parent during racist rant in school parking lot. The ugly interaction is caught on video.",,,,1182785505794150403,https://twitter.com/theblaze/status/1182785505794150403
2019-10-11 22:00:19,theblaze,,49,7,77,"The veteran news anchor has been with the network for 23 years",,,,1182777979195318272,https://twitter.com/theblaze/status/1182777979195318272
2019-10-11 21:30:05,theblaze,,9,55,236,".@piersmorgan rips into 'hypocritical' climate activist and her 'own carbon footprint' issues: 'Why don't you practice what you preach?",,@piersmorgan,,1182770370761428995,https://twitter.com/theblaze/status/1182770370761428995
2019-10-11 21:15:05,theblaze,,1,12,34,"He was named Teacher of the Year for his 'Kindness and Gratitude' project, now he's apologizing for shaming Christian student group's Bible",,,,1182766596311474177,https://twitter.com/theblaze/status/1182766596311474177
2019-10-11 21:00:02,theblaze,,2,2,12,"Video: 'Democrats Say' — transgender edition",,,,1182762808905289728,https://twitter.com/theblaze/status/1182762808905289728
2019-10-11 20:45:04,theblaze,,6,5,5,"Federal appeals court upholds House Democrats' subpoena for President Trump's financial info",,,,1182759038561468416,https://twitter.com/theblaze/status/1182759038561468416
2019-10-11 20:36:20,theblaze,,3,66,113,"Author @peterschweizer explains why it's so ridiculous for certain journalists in the media (like PBS' Judy Woodruff) to claim there's ""no proof"" of Biden committing wrongdoing in Ukraine. Watch more on @BlazeTV: https://get.blazetv.com/glenn/",,@peterschweizer @BlazeTV,,1182756841555521536,https://twitter.com/theblaze/status/1182756841555521536
2019-10-11 20:30:13,theblaze,,48,38,105,"Ana Navarro tells Rand Paul that Venezuela's ‘Maduro is not a socialist,’ then claims that his attempt to refute her truth is ‘mansplaining’",,,,1182755305001836546,https://twitter.com/theblaze/status/1182755305001836546
2019-10-11 20:15:47,theblaze,RubinReport,3,3,38,"We love your new glasses, Dave. ",,,,1182751672205901824,https://twitter.com/theblaze/status/1182751672205901824
2019-10-11 20:15:01,theblaze,,138,63,95,"High school refuses free catered lunch from Chick-fil-A over views on LGBTQ issues",,,,1182751476575342593,https://twitter.com/theblaze/status/1182751476575342593
2019-10-11 20:00:16,theblaze,,2,9,44,"Crook puts gun on counter while turning his head and stuffing cash in bag — then brave hotel clerk seizes the moment",,,,1182747766637977600,https://twitter.com/theblaze/status/1182747766637977600
2019-10-11 18:45:03,theblaze,,15,30,89,"‘Bigoted nonsense’: GOP @SenSasse blasts Beto O'Rourke's suggestion to strip churches’ tax status over gay marriage",,@SenSasse,,1182728838620602369,https://twitter.com/theblaze/status/1182728838620602369
2019-10-11 18:15:05,theblaze,,10,58,91,"Bombshell report claims @NBCNews paid settlements to Matt Lauer's accusers for years despite insisting the network had no knowledge of alleged be",,@NBCNews,,1182721295869460481,https://twitter.com/theblaze/status/1182721295869460481
2019-10-11 18:00:01,theblaze,WilkowMajority,0,2,9,"Get your BlazeMedia merch now ",,,,1182717505346899969,https://twitter.com/theblaze/status/1182717505346899969
2019-10-11 17:15:01,theblaze,,2,19,63,"""I would love to send Ambassador Sondland, a really good man and great American, to testify,"" @realDonaldTrump said of the decision, ""but unfortunately he would be testifying before a totally compromised kangaroo court ...""",,@realDonaldTrump,,1182706179945979907,https://twitter.com/theblaze/status/1182706179945979907
2019-10-11 17:00:15,theblaze,,17,13,42,"'CNN, you have erased black trans women for the last time!': Protester hijacks mic, blasts Don Lemon and @CNN in middle of LGBTQ town hall",,@CNN,,1182702465084469249,https://twitter.com/theblaze/status/1182702465084469249
2019-10-11 16:30:19,theblaze,,41,28,50,"Professor declares 'SpongeBob SquarePants' is racist and perpetuates 'violent' acts against indigenous people",,,,1182694930285772800,https://twitter.com/theblaze/status/1182694930285772800
2019-10-11 16:15:00,theblaze,,3,28,153,"""At the moment, we are a country that is — everywhere, secretly — hurting. But we are Americans. Together. This is America. And, every day, God delights in our greatness and our empathy and our endless gift for love.""",,,,1182691074957021184,https://twitter.com/theblaze/status/1182691074957021184
2019-10-11 14:45:00,theblaze,,23,31,61,"Protesters outside President Trump's Minneapolis rally throw urine, burn MAGA hats, attack Trump's 'Nazi' supporters",,,,1182668428295000064,https://twitter.com/theblaze/status/1182668428295000064
2019-10-11 14:34:15,theblaze,,27,42,38,"What did you watch last night?",,,,1182665719298830336,https://twitter.com/theblaze/status/1182665719298830336
2019-10-11 14:15:09,theblaze,,9,15,28,"NBA apologizes to reporter who was stopped from asking Houston Rockets stars about the recent China debacle",,,,1182660914862010369,https://twitter.com/theblaze/status/1182660914862010369
2019-10-11 13:45:03,theblaze,,175,187,181,"Elizabeth Warren wants taxpayers to fund inmates' gender reassignment surgeries and mocks Christian men for biblical beliefs",,,,1182653339902844930,https://twitter.com/theblaze/status/1182653339902844930
2019-10-11 13:30:15,theblaze,,16,5,16,"Chris Cuomo apologizes for failed gender pronoun joke to Kamala Harris at CNN's LGBTQ town hall",,,,1182649615860031488,https://twitter.com/theblaze/status/1182649615860031488
2019-10-11 13:00:21,theblaze,,49,35,80,"NBA coach Steve Kerr brings up AR-15s to deflect question about Chinese human rights",,,,1182642090691444736,https://twitter.com/theblaze/status/1182642090691444736
2019-10-11 12:30:16,theblaze,,8,30,46,"Big tech chooses sides in Hong Kong battle: Apple bows to China, Facebook sides with protesters",,,,1182634519536504832,https://twitter.com/theblaze/status/1182634519536504832
2019-10-11 03:46:58,theblaze,,419,379,379,"Beto O'Rourke promises to strip churches of tax-exempt status if they don't support gay marriage #LGBTQTownHall #LGBTQIA",,,#LGBTQTownHall #LGBTQIA,1182502825227669504,https://twitter.com/theblaze/status/1182502825227669504
2019-10-11 03:30:00,theblaze,,14,21,45,"The trustee even lambasted the mayor — a Palestinian immigrant — telling him he shouldn't have a say",,,,1182498558290911233,https://twitter.com/theblaze/status/1182498558290911233
2019-10-11 02:45:00,theblaze,,7,43,131,"""There is absolutely no doubt he would have been working with Biden when he was vice president""",,,,1182487233334525952,https://twitter.com/theblaze/status/1182487233334525952
2019-10-11 02:37:27,theblaze,,10,25,38,"Homeless man brutally attacks six-year-old boy in front of horrified parents in New York City",,,,1182485331062472704,https://twitter.com/theblaze/status/1182485331062472704
2019-10-11 01:48:22,theblaze,,24,8,27,"Colin Kaepernick tries to counter 'false narratives' about him seeking NFL job",,,,1182472978916937728,https://twitter.com/theblaze/status/1182472978916937728
2019-10-11 00:27:36,theblaze,scrowder,1,31,99,"This whistleblower knows where the real skeletons are buried.",,,,1182452653034561536,https://twitter.com/theblaze/status/1182452653034561536
2019-10-10 23:30:12,theblaze,,5,15,46,"""I know a thing or two about diplomacy. Book me a ticket to Shanghai""",,,,1182438210221367297,https://twitter.com/theblaze/status/1182438210221367297
2019-10-10 23:15:00,theblaze,,6,4,12,"Committee chairs are demanding the Energy Secretary hand over a slew of documents",,,,1182434386454679552,https://twitter.com/theblaze/status/1182434386454679552
2019-10-10 23:00:02,theblaze,,65,16,32,"Bernie Sanders uses heart attack to push voters into voting for him: 'I have one life to live — what role do I want to play?'",,,,1182430618120048642,https://twitter.com/theblaze/status/1182430618120048642
2019-10-10 22:55:52,theblaze,,7,18,44,"Nike pulls Houston Rockets merch from stores in China, and social media erupts with condemnation #HongKongProtests #HongKong",,,#HongKongProtests #HongKong,1182429571494416384,https://twitter.com/theblaze/status/1182429571494416384
2019-10-10 22:45:02,theblaze,,14,165,327,"Glenn Beck uncovers MORE evidence of DNC collusion with Ukraine to sabotage the Trump campaign in 2016",,,,1182426844022398977,https://twitter.com/theblaze/status/1182426844022398977
2019-10-10 22:30:13,theblaze,,32,118,198,"Report: Elizabeth Warren's 'Pow Wow Chow' cookbook ripped off famous recipes and passed them off as those from her own 'Native American' fam http://bit.ly/312H7zZ",,,,1182423113985875968,https://twitter.com/theblaze/status/1182423113985875968
2019-10-10 22:15:01,theblaze,,1,16,40,"Despite new judges and 275,000 completed cases, DOJ says immigration court backlog will keep growing until Congress fixes border crisis",,,,1182419287358820354,https://twitter.com/theblaze/status/1182419287358820354
2019-10-10 22:00:24,theblaze,,7,26,44,"Viral video shows student pummeling teacher. The teacher landed in the hospital, and the student has been charged with assault.",,,,1182415610518671362,https://twitter.com/theblaze/status/1182415610518671362
2019-10-10 21:45:05,theblaze,,5,61,130,"Joe Biden was warned in early 2017 about problematic Ukraine ties by man recently indicted for funneling Russian money to US politicians",,,,1182411754489430017,https://twitter.com/theblaze/status/1182411754489430017
2019-10-10 21:30:13,theblaze,,1,15,48,"""The region is on an ideological collision course between liberty and autocracy.""",,,,1182408016521564165,https://twitter.com/theblaze/status/1182408016521564165
2019-10-10 21:00:10,theblaze,,4,21,72,"Check your liberal habits at the door. http://Shop.BlazeMedia.com",,,,1182400454032068622,https://twitter.com/theblaze/status/1182400454032068622
2019-10-10 20:45:02,theblaze,,5,53,156,"The media that cried 'wolf' is about to get surprised again",,,,1182396645008445440,https://twitter.com/theblaze/status/1182396645008445440
2019-10-10 20:30:23,theblaze,,0,6,16,"Apparel for people who love America. Get your BlazeMedia merchandise now.",,,,1182392956663324673,https://twitter.com/theblaze/status/1182392956663324673
2019-10-10 20:00:46,theblaze,,14,27,91,"The media's exoneration of Biden's Ukrainian dealings gives him the benefit of the doubt he does not deserve.",,,,1182385502361661443,https://twitter.com/theblaze/status/1182385502361661443
2019-10-10 19:45:01,theblaze,,16,34,57,".@NBA shuts down @CNN reporter who dares to ask stars if they're going to stop speaking about social justice after the China fiasco",,@NBA @CNN,,1182381539553882117,https://twitter.com/theblaze/status/1182381539553882117
2019-10-10 19:41:47,theblaze,,4,5,15,"Catch her riveting exclusive interview with Glenn Beck on YouTube:",,,,1182380725162528768,https://twitter.com/theblaze/status/1182380725162528768
