date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-29 20:25:33,Twitter,therottingking,4,6,97,"You are so good at Twitter",,,,1167171450069032960,https://twitter.com/Twitter/status/1167171450069032960
2019-08-29 20:08:46,Twitter,moistkombucha,0,2,30,"This Tweet is out of this world",,,,1167167228262965248,https://twitter.com/Twitter/status/1167167228262965248
2019-08-29 20:01:10,Twitter,clayharbs82,0,1,30,"Even when it drags you it drags you in a funny way",,,,1167165314150391808,https://twitter.com/Twitter/status/1167165314150391808
2019-08-29 16:04:11,Twitter,RamenhaeMXMB,2,8,24," ",,,,1167105676457447424,https://twitter.com/Twitter/status/1167105676457447424
2019-08-29 16:00:39,Twitter,IAmCoolerCam101,2,1,8,"He's alright, alright, alright",,,,1167104788036763649,https://twitter.com/Twitter/status/1167104788036763649
2019-08-29 15:44:09,Twitter,Marabajado,1,1,30,"Twitter",,,,1167100635667456000,https://twitter.com/Twitter/status/1167100635667456000
2019-08-29 15:43:42,Twitter,BriiCzyhura,3,6,226,"We need a sequel where he invites kombucha girl over to try the kombucha in the fridge",,,,1167100521049665536,https://twitter.com/Twitter/status/1167100521049665536
2019-08-29 15:37:14,Twitter,thewqsp,1,3,191,"The true heir to sksksksk",,,,1167098895337435141,https://twitter.com/Twitter/status/1167098895337435141
2019-08-29 15:33:45,Twitter,_VXDER,0,0,140,"The steadfast six",,,,1167098015804547073,https://twitter.com/Twitter/status/1167098015804547073
2019-08-29 15:21:13,Twitter,bwecht,10,19,604,"Congratulations, your daughter is Renesmee Cullen",,,,1167094860718977026,https://twitter.com/Twitter/status/1167094860718977026
2019-08-28 21:27:35,Twitter,baborskii,5,3,26,"This is how we're shooting shots from now on",,,,1166824674061430784,https://twitter.com/Twitter/status/1166824674061430784
2019-08-28 21:23:46,Twitter,urpetsnail,0,1,25,"Proud of all of you",,,,1166823714392039425,https://twitter.com/Twitter/status/1166823714392039425
2019-08-28 21:14:14,Twitter,hotylives,3,4,39,"Tummy flips in ||that// way",,,,1166821315493400576,https://twitter.com/Twitter/status/1166821315493400576
2019-08-28 21:13:43,Twitter,dropdeadlois,1,1,14,"We all wish we were this cat",,,,1166821183200858113,https://twitter.com/Twitter/status/1166821183200858113
2019-08-28 21:04:42,Twitter,,0,3,15,"They don't know there's a whole other world out there",,,,1166818915525320705,https://twitter.com/Twitter/status/1166818915525320705
2019-08-28 21:02:23,Twitter,icecapps,2,27,89,"Real ones ask for your Twitter",,,,1166818330650578944,https://twitter.com/Twitter/status/1166818330650578944
2019-08-28 20:46:32,Twitter,RiversPetal,1,0,4,"Congratulations on your gorgeous Tweets",,,,1166814343536750592,https://twitter.com/Twitter/status/1166814343536750592
2019-08-28 20:39:38,Twitter,ratgirl416,1,0,3,"The talent spun out",,,,1166812606432194561,https://twitter.com/Twitter/status/1166812606432194561
2019-08-28 20:31:08,Twitter,uncabeyos,0,0,4,"Set the poll for 24 hours and Retweet yourself",,,,1166810467085541378,https://twitter.com/Twitter/status/1166810467085541378
2019-08-28 20:16:22,Twitter,TobyontheTele,3,1,99,"",,,,1166806752064491521,https://twitter.com/Twitter/status/1166806752064491521
2019-08-28 20:12:17,Twitter,veschwab,0,0,16,"bookmarked",,,,1166805725319856128,https://twitter.com/Twitter/status/1166805725319856128
2019-08-28 20:11:18,Twitter,ddaengifyuagree,2,1,7,"And that's all you need",,,,1166805474836135938,https://twitter.com/Twitter/status/1166805474836135938
2019-08-28 20:10:53,Twitter,3_stacked,0,0,6,"we're the icebreaker",,,,1166805373937782784,https://twitter.com/Twitter/status/1166805373937782784
2019-08-28 19:11:40,Twitter,Gomolemo_17,5,3,23,"Tweet it into the universe",,,,1166790467557699586,https://twitter.com/Twitter/status/1166790467557699586
2019-08-28 19:05:13,Twitter,cosmicjbieber,0,0,3,"It's evergreen",,,,1166788846341804033,https://twitter.com/Twitter/status/1166788846341804033
2019-08-28 19:02:19,Twitter,boo,14,11,508,"*except for you",,,,1166788115496886274,https://twitter.com/Twitter/status/1166788115496886274
2019-08-28 18:57:13,Twitter,SetsuHakimadesu,1,0,2,"Ok Sam",,,,1166786831700111360,https://twitter.com/Twitter/status/1166786831700111360
2019-08-28 18:51:54,Twitter,jimothybringus,15,37,1160,"Ok maybe you weren't right",,,,1166785493398413314,https://twitter.com/Twitter/status/1166785493398413314
2019-08-28 18:49:35,Twitter,hobiskv,33,154,1197,"Yup that's it!",,,,1166784909937119232,https://twitter.com/Twitter/status/1166784909937119232
2019-08-28 18:49:07,Twitter,KeemKMG,1,1,142,"You've got a hype man in us",,,,1166784792572116992,https://twitter.com/Twitter/status/1166784792572116992
2019-08-28 18:45:14,Twitter,Introvert_80,4,3,192,"Looked into the crystal ball for that one",,,,1166783819141324800,https://twitter.com/Twitter/status/1166783819141324800
2019-08-28 18:45:01,Twitter,luigdifala,20,74,1028,"you're baby",,,,1166783761352200192,https://twitter.com/Twitter/status/1166783761352200192
2019-08-28 18:44:43,Twitter,MlkMoonPie,13,36,1250,"ummmmmmm",,,,1166783688878825474,https://twitter.com/Twitter/status/1166783688878825474
2019-08-28 18:44:26,Twitter,_JoeTheAverage_,27,16,472,"Tweet it loud",,,,1166783616078241792,https://twitter.com/Twitter/status/1166783616078241792
2019-08-28 18:40:55,Twitter,,9622,14351,78850,"you are right",,,,1166782731549888512,https://twitter.com/Twitter/status/1166782731549888512
2019-08-28 16:26:48,Twitter,okaishawty,2,2,149,"Glad you saw this, @KylePlantEmoji",,@KylePlantEmoji,,1166748978576334848,https://twitter.com/Twitter/status/1166748978576334848
2019-08-28 15:59:21,Twitter,_kennedywalsh,9,1,106,"Where are we meeting? On the timeline?",,,,1166742069609730048,https://twitter.com/Twitter/status/1166742069609730048
2019-08-28 15:54:55,Twitter,Luke5SOS,4,6,204,"Hit us up, we might know a guy",,,,1166740956240064513,https://twitter.com/Twitter/status/1166740956240064513
2019-08-28 15:51:20,Twitter,katienolan,2,1,26,"Students with 8AMs take note",,,,1166740054657683456,https://twitter.com/Twitter/status/1166740054657683456
2019-08-27 21:19:02,Twitter,cIoudydan,2,1,14," ",,,,1166460133167288320,https://twitter.com/Twitter/status/1166460133167288320
2019-08-27 21:12:21,Twitter,Dean__Noah,1,0,2,"Laying it all out on Twitter",,,,1166458452018962432,https://twitter.com/Twitter/status/1166458452018962432
2019-08-27 21:02:00,Twitter,BOOBKlNG,10,0,35,"Time to pick a new fav",,,,1166455849893662720,https://twitter.com/Twitter/status/1166455849893662720
2019-08-27 20:52:51,Twitter,thewqsp,1,0,5,"the applause though",,,,1166453543739346944,https://twitter.com/Twitter/status/1166453543739346944
2019-08-27 20:50:31,Twitter,thewqsp,2,3,16,"too soon",,,,1166452959598665728,https://twitter.com/Twitter/status/1166452959598665728
2019-08-27 20:48:26,Twitter,2ndbonusjonas,0,0,4,"meme worthy though",,,,1166452434140463104,https://twitter.com/Twitter/status/1166452434140463104
2019-08-27 20:46:26,Twitter,VinoInTheFace,1,1,8,"and by maybe we mean yes",,,,1166451930488401920,https://twitter.com/Twitter/status/1166451930488401920
2019-08-27 20:44:04,Twitter,AlanHenry,1,1,29,"The Jellicle Moon is shining bright on your Twitter",,,,1166451335341805568,https://twitter.com/Twitter/status/1166451335341805568
2019-08-27 20:41:51,Twitter,Rachel_Sennott,1,0,16,"Tweeting is the control variable",,,,1166450776664752128,https://twitter.com/Twitter/status/1166450776664752128
2019-08-27 18:34:04,Twitter,taeIicia,8,21,166,"Gotta know the enemy or whatever Green Day said",,,,1166418618088865792,https://twitter.com/Twitter/status/1166418618088865792
2019-08-27 18:26:53,Twitter,tkalovell,2,1,49,"The building blocks for stan Twitter",,,,1166416810415181830,https://twitter.com/Twitter/status/1166416810415181830
2019-08-27 18:17:41,Twitter,alexisscarrasco,0,2,34,"Can Bella Tweet",,,,1166414498116358144,https://twitter.com/Twitter/status/1166414498116358144
2019-08-27 18:10:22,Twitter,yangszen,9,58,307,"We're here",,,,1166412655130808320,https://twitter.com/Twitter/status/1166412655130808320
2019-08-27 18:06:00,Twitter,_faiththegemini,27,177,3072,"Couldn't be us",,,,1166411554084048897,https://twitter.com/Twitter/status/1166411554084048897
2019-08-27 17:21:34,Twitter,MONORAlN,7,54,945,"What's going in the fourth panel?",,,,1166400372115742721,https://twitter.com/Twitter/status/1166400372115742721
2019-08-27 16:01:09,Twitter,mainlybts,673,2750,10699,"Are we Golden Twitter",,,,1166380136800968704,https://twitter.com/Twitter/status/1166380136800968704
2019-08-27 15:59:22,Twitter,thestylespics,3,4,65,"Full circle!",,,,1166379689813917696,https://twitter.com/Twitter/status/1166379689813917696
2019-08-27 00:05:27,Twitter,inspiredkarla2,2,1,25,"never be the same",,,,1166139624667799553,https://twitter.com/Twitter/status/1166139624667799553
2019-08-27 00:03:29,Twitter,chelseaperetti,0,4,42,"",,,,1166139132441063424,https://twitter.com/Twitter/status/1166139132441063424
2019-08-27 00:00:42,Twitter,GailSimone,0,0,27,"honestly a compliment",,,,1166138429303713792,https://twitter.com/Twitter/status/1166138429303713792
2019-08-26 23:58:14,Twitter,devynlundy,4,1,59,"why not both",,,,1166137811948298241,https://twitter.com/Twitter/status/1166137811948298241
2019-08-26 20:43:38,Twitter,Hxriffy,7,1,374,"the track incline",,,,1166088836881047554,https://twitter.com/Twitter/status/1166088836881047554
2019-08-26 20:43:06,Twitter,OfficialJlipper,28,32,453,"we we weeeeee",,,,1166088703770537986,https://twitter.com/Twitter/status/1166088703770537986
2019-08-26 20:41:57,Twitter,FrankTheFox84,10,11,765,"that's tomorrow",,,,1166088412325122050,https://twitter.com/Twitter/status/1166088412325122050
2019-08-26 20:37:11,Twitter,SethGoodtime,25,66,1878,"we're learning",,,,1166087214733959168,https://twitter.com/Twitter/status/1166087214733959168
2019-08-26 20:36:52,Twitter,GHamBurn_,2,1,29,"bathroom lines are always so long",,,,1166087133012123648,https://twitter.com/Twitter/status/1166087133012123648
2019-08-26 20:36:31,Twitter,dennicyclever,13,18,775,"not anymore, we gave back the one we borrowed",,,,1166087046236188672,https://twitter.com/Twitter/status/1166087046236188672
2019-08-26 20:35:03,Twitter,MlkMoonPie,5,4,411," ",,,,1166086676806086657,https://twitter.com/Twitter/status/1166086676806086657
2019-08-26 20:31:58,Twitter,Yeetwastoshort,2,4,293,"Don't know up from down anymore",,,,1166085901115711494,https://twitter.com/Twitter/status/1166085901115711494
2019-08-26 20:31:38,Twitter,__b00ks,22,66,863,"Oui",,,,1166085818622128128,https://twitter.com/Twitter/status/1166085818622128128
2019-08-26 20:30:55,Twitter,DarkyLeCube,8,28,1081,"Expedition Everest",,,,1166085638514364416,https://twitter.com/Twitter/status/1166085638514364416
2019-08-26 20:30:46,Twitter,morphfolina,5,2,200,"going up",,,,1166085600857993217,https://twitter.com/Twitter/status/1166085600857993217
2019-08-26 20:27:23,Twitter,abd_allh_,9,29,653,"roller coaster just dropped",,,,1166084748659384320,https://twitter.com/Twitter/status/1166084748659384320
2019-08-26 20:24:14,Twitter,,11530,29867,155155,"weeeeeeeeeee",,,,1166083955109650433,https://twitter.com/Twitter/status/1166083955109650433
2019-08-26 20:03:38,Twitter,samiamrosenberg,0,0,5,"Phantom Tweet",,,,1166078770626945024,https://twitter.com/Twitter/status/1166078770626945024
2019-08-26 19:54:50,Twitter,_Hybreed_,10,11,66,"suddenly dark and light mode are on a level playing field",,,,1166076556218961926,https://twitter.com/Twitter/status/1166076556218961926
2019-08-26 19:51:34,Twitter,harryallthelove,3,19,393,"Twitter saw it first, really",,,,1166075733636263937,https://twitter.com/Twitter/status/1166075733636263937
2019-08-26 19:22:41,Twitter,SimonWhistler,0,5,33,"",,,,1166068464575897600,https://twitter.com/Twitter/status/1166068464575897600
2019-08-26 19:21:05,Twitter,champagnefatti,3,9,79,"our next tattoo",,,,1166068063776604161,https://twitter.com/Twitter/status/1166068063776604161
2019-08-26 19:20:24,Twitter,mtgaaron,0,0,10,"host meetings in the DMs",,,,1166067889587142657,https://twitter.com/Twitter/status/1166067889587142657
2019-08-26 19:17:26,Twitter,quietcoolkid,1,0,7,"OG mutuals",,,,1166067145446322176,https://twitter.com/Twitter/status/1166067145446322176
2019-08-26 19:15:31,Twitter,sliccmic,0,0,0,"well that's just the bees knees",,,,1166066663181053952,https://twitter.com/Twitter/status/1166066663181053952
2019-08-26 19:13:15,Twitter,saradietschy,1,4,80,"Twitter, Meme, 26 August 2019, https://Twitter.com.",,,,1166066092998983680,https://twitter.com/Twitter/status/1166066092998983680
2019-08-26 15:14:33,Twitter,LeeDawsonPT,1,0,29,"'f'antastic",,,,1166006022349217792,https://twitter.com/Twitter/status/1166006022349217792
2019-08-26 15:12:28,Twitter,moby_dickhead,2,3,125,"What about ""I was here before this blew up"" replies",,,,1166005496354168832,https://twitter.com/Twitter/status/1166005496354168832
2019-08-26 14:48:15,Twitter,danielhowell,29,13,520,"Feel like you have a Twitter tutorial video incoming",,,,1165999401929793538,https://twitter.com/Twitter/status/1165999401929793538
2019-08-26 14:44:04,Twitter,edychitambo,39,832,8151,"It's working!?",,,,1165998349088120832,https://twitter.com/Twitter/status/1165998349088120832
2019-08-26 14:26:48,Twitter,sir_virgi69,65,201,400,"Meanwhile they don't know what a PhD in Tweeting feels like",,,,1165994006737764353,https://twitter.com/Twitter/status/1165994006737764353
2019-08-23 22:30:48,Twitter,okplage,12,5,88,"teamwork",,,,1165028644370157570,https://twitter.com/Twitter/status/1165028644370157570
2019-08-23 22:11:10,Twitter,VlVlAAN,4,4,173,"ya sure about that?",,,,1165023704448950273,https://twitter.com/Twitter/status/1165023704448950273
2019-08-23 22:06:21,Twitter,adedamola_op,4,8,212," ",,,,1165022490248339456,https://twitter.com/Twitter/status/1165022490248339456
2019-08-23 22:04:56,Twitter,TeDuem,4,9,283,"exactly where we left ours",,,,1165022132662931461,https://twitter.com/Twitter/status/1165022132662931461
2019-08-23 22:03:58,Twitter,erdemkiev,5,10,421,"jackpot",,,,1165021889032536065,https://twitter.com/Twitter/status/1165021889032536065
2019-08-23 22:03:33,Twitter,IddyUdosen,7,9,257,"just missed him",,,,1165021786716721157,https://twitter.com/Twitter/status/1165021786716721157
2019-08-23 22:00:57,Twitter,QuuDii,2,11,343,"PLS",,,,1165021133789442049,https://twitter.com/Twitter/status/1165021133789442049
2019-08-23 21:58:17,Twitter,OwusuAnsahJere2,10,17,737,"we'll give it back, we promise",,,,1165020460649734145,https://twitter.com/Twitter/status/1165020460649734145
2019-08-23 21:57:44,Twitter,goodguyprice,5,17,599,"it's like that, huh",,,,1165020322464223233,https://twitter.com/Twitter/status/1165020322464223233
2019-08-23 21:56:27,Twitter,Emojipedia,3,12,350,"hm, it's the thought that counts?",,,,1165020001079873536,https://twitter.com/Twitter/status/1165020001079873536
2019-08-23 21:52:27,Twitter,JuanFuentesXII,3,6,271,"promise",,,,1165018993763241984,https://twitter.com/Twitter/status/1165018993763241984
2019-08-23 21:51:51,Twitter,ForTheCultureHH,11,10,533,"promise you have more battery than we do",,,,1165018842759868416,https://twitter.com/Twitter/status/1165018842759868416
2019-08-23 21:50:46,Twitter,insomniacookies,12,13,356,"so many Tweets",,,,1165018570214051840,https://twitter.com/Twitter/status/1165018570214051840
2019-08-23 21:50:26,Twitter,LUCKYPE0PLE,7,6,160,"what % are you on though?",,,,1165018483962327040,https://twitter.com/Twitter/status/1165018483962327040
2019-08-23 21:50:03,Twitter,allxncor,6,10,328," ",,,,1165018388571348993,https://twitter.com/Twitter/status/1165018388571348993
2019-08-23 21:49:49,Twitter,HilightOfficial,7,9,600,"yikes, will share",,,,1165018328223625216,https://twitter.com/Twitter/status/1165018328223625216
2019-08-23 21:46:38,Twitter,salemwtchtrials,58,61,1276,"on 1%",,,,1165017528327909377,https://twitter.com/Twitter/status/1165017528327909377
2019-08-23 21:45:05,Twitter,,6221,6633,60034,"anyone got a charger?",,,,1165017140367417345,https://twitter.com/Twitter/status/1165017140367417345
2019-08-23 21:30:15,Twitter,AnimeWifeLover,1,5,36,"Next time will be different",,,,1165013407197782023,https://twitter.com/Twitter/status/1165013407197782023
2019-08-23 21:27:54,Twitter,deanna_niki,1,26,80,"The three moods: ",,,,1165012812466446336,https://twitter.com/Twitter/status/1165012812466446336
2019-08-23 21:27:35,Twitter,AngelicDaze,0,0,5,"Need us to @him for you?",,,,1165012736222384129,https://twitter.com/Twitter/status/1165012736222384129
2019-08-23 21:15:41,Twitter,emo_mimo_,1,1,7,"it's true",,,,1165009738268065795,https://twitter.com/Twitter/status/1165009738268065795
2019-08-23 21:10:30,Twitter,Valkyrae,3,1,87,"Fitting",,,,1165008437450817538,https://twitter.com/Twitter/status/1165008437450817538
2019-08-23 21:04:15,Twitter,kthjjg,1,2,23,"",,,,1165006861998972929,https://twitter.com/Twitter/status/1165006861998972929
2019-08-22 21:33:54,Twitter,DrakeGatsby,5,1,27,"""sorry you cant Retweet this anymore""",,,,1164651935917461504,https://twitter.com/Twitter/status/1164651935917461504
2019-08-22 21:30:45,Twitter,danielhowell,11,16,816,"Mercury finally doing good out there",,,,1164651143277924353,https://twitter.com/Twitter/status/1164651143277924353
2019-08-22 21:27:15,Twitter,andylassner,1,0,34,"in-flight Tweets >>",,,,1164650261605834752,https://twitter.com/Twitter/status/1164650261605834752
2019-08-22 21:25:28,Twitter,JacobWhitesides,2,2,54,"the Tweet universe has your back",,,,1164649812114857984,https://twitter.com/Twitter/status/1164649812114857984
2019-08-22 21:10:50,Twitter,lizbissonette,3,3,74,"This is really your legacy",,,,1164646130745073677,https://twitter.com/Twitter/status/1164646130745073677
2019-08-22 21:10:21,Twitter,matt_galyon,3,0,21,"This face needs to be remembered forever",,,,1164646009324146688,https://twitter.com/Twitter/status/1164646009324146688
2019-08-22 20:41:35,Twitter,john,4,8,416,"forgot the @",,,,1164638771201085441,https://twitter.com/Twitter/status/1164638771201085441
2019-08-22 20:31:35,Twitter,Osakaromen,14,14,565,"Keanu!?",,,,1164636255348568065,https://twitter.com/Twitter/status/1164636255348568065
2019-08-22 20:30:38,Twitter,IronSword17,9,3,303,"you tell us",,,,1164636014322884608,https://twitter.com/Twitter/status/1164636014322884608
2019-08-22 20:25:34,Twitter,jacksfilms,30,7,847,"hi Finn",,,,1164634741636837376,https://twitter.com/Twitter/status/1164634741636837376
2019-08-22 20:21:13,Twitter,MrCamkicks,9,16,400,"hola Juan",,,,1164633643786092544,https://twitter.com/Twitter/status/1164633643786092544
2019-08-22 20:19:04,Twitter,ScavengeBtw,5,4,258,"Where's Waldo, but where's John",,,,1164633105032011776,https://twitter.com/Twitter/status/1164633105032011776
2019-08-22 20:17:48,Twitter,JeffSwiper,11,40,2330,"*channing tatum voice*",,,,1164632783672827904,https://twitter.com/Twitter/status/1164632783672827904
2019-08-22 20:16:55,Twitter,caseymoran5304,4,9,420,"No, you're Patrick",,,,1164632562343587841,https://twitter.com/Twitter/status/1164632562343587841
2019-08-22 20:16:34,Twitter,SBajibaba,15,52,1510,"Can't see this",,,,1164632476846891009,https://twitter.com/Twitter/status/1164632476846891009
2019-08-22 20:12:47,Twitter,MrAbidur,8,15,480,"You got a cake baked out of rainbows and smiles?",,,,1164631521703206918,https://twitter.com/Twitter/status/1164631521703206918
2019-08-22 20:11:14,Twitter,Skibum845,68,137,2546,"Parker? He can't come to the phone right now",,,,1164631133633622016,https://twitter.com/Twitter/status/1164631133633622016
2019-08-22 20:08:07,Twitter,PrimeDarmian,32,62,1436,"They call you ""Stacey"" They call you ""John"" That's not your name That's not your name",,,,1164630346371149824,https://twitter.com/Twitter/status/1164630346371149824
2019-08-22 20:07:11,Twitter,gameshed_,139,143,4938,"sorry john",,,,1164630114728108038,https://twitter.com/Twitter/status/1164630114728108038
2019-08-22 20:04:15,Twitter,,6296,3119,35317,"hi John!",,,,1164629373560983553,https://twitter.com/Twitter/status/1164629373560983553
2019-08-21 20:39:51,Twitter,glowadri,12,4,70,"real recognizes real",,,,1164275946163191809,https://twitter.com/Twitter/status/1164275946163191809
2019-08-21 20:31:50,Twitter,LauraBabiuk,1,1,11,"The five people that knew you before fame",,,,1164273927209848834,https://twitter.com/Twitter/status/1164273927209848834
2019-08-21 20:09:31,Twitter,Oct_10th,1,0,12,"one of our favorite kinds of Tweets",,,,1164268313968439296,https://twitter.com/Twitter/status/1164268313968439296
2019-08-21 20:06:14,Twitter,landpsychology,4,5,54,"GIVE THIS KITTEN A TWITTER",,,,1164267487120093184,https://twitter.com/Twitter/status/1164267487120093184
2019-08-21 20:04:12,Twitter,Classify,39,15,727,"motion to always wake up to this",,,,1164266976262291456,https://twitter.com/Twitter/status/1164266976262291456
2019-08-21 20:01:54,Twitter,thenatewolf,20,0,21,"we'd call it a science",,,,1164266397414727680,https://twitter.com/Twitter/status/1164266397414727680
2019-08-21 19:53:37,Twitter,jaynooch,12,1,14,"we object",,,,1164264311109193729,https://twitter.com/Twitter/status/1164264311109193729
2019-08-21 19:36:52,Twitter,BruceWiegner,1,0,91,"circling back on that Tweet we asked you to Tweet",,,,1164260096022462464,https://twitter.com/Twitter/status/1164260096022462464
2019-08-21 19:28:37,Twitter,velprivate,0,0,3,"Wasn't real until it got meta",,,,1164258021423407107,https://twitter.com/Twitter/status/1164258021423407107
2019-08-21 19:25:19,Twitter,rxzwana,1,14,59,"Some hitting too close to home",,,,1164257187830685698,https://twitter.com/Twitter/status/1164257187830685698
2019-08-21 19:20:52,Twitter,ialixooxo,1,10,54,"It goes down in the DMs",,,,1164256069427912705,https://twitter.com/Twitter/status/1164256069427912705
2019-08-21 19:07:58,Twitter,kingsleyk10,0,0,3,"already saw the ",,,,1164252822721957889,https://twitter.com/Twitter/status/1164252822721957889
2019-08-21 18:59:04,Twitter,tehfeekah,0,2,10,"anyone got extra tissues? just sneezed that's all...",,,,1164250582422626304,https://twitter.com/Twitter/status/1164250582422626304
2019-08-21 18:37:36,Twitter,sureokae,1,3,33,"We know the you on the timeline is the real you",,,,1164245183074054144,https://twitter.com/Twitter/status/1164245183074054144
2019-08-21 18:25:39,Twitter,yoonsfairie,392,8267,19539,"ᵗᶦⁿʸ ʸᵒᵒⁿᵍᶦ",,,,1164242173023440897,https://twitter.com/Twitter/status/1164242173023440897
2019-08-21 18:25:19,Twitter,morgxnnicolex,1,6,25,"Don't have to ask #WhyIsThat when you're focusing on you",,,#WhyIsThat,1164242091205189637,https://twitter.com/Twitter/status/1164242091205189637
2019-08-21 18:13:33,Twitter,nothinbutlag,26,74,859,"They're earning their degree but you've already graduated Twitter magna cum laude",,,,1164239129628090369,https://twitter.com/Twitter/status/1164239129628090369
2019-08-21 18:02:52,Twitter,awsten,3,1,42,"If we crowdsource enough Tweets we can rewrite the rest of it",,,,1164236438461960195,https://twitter.com/Twitter/status/1164236438461960195
2019-08-21 17:57:10,Twitter,KevinLangue,4,3,63,"Read you to filth",,,,1164235007914909696,https://twitter.com/Twitter/status/1164235007914909696
2019-08-21 17:48:27,Twitter,tonystrnge,1,4,77,"Get out me motorbike",,,,1164232814302236673,https://twitter.com/Twitter/status/1164232814302236673
2019-08-21 17:42:31,Twitter,czerrrsdead,6,1,21,"What a time to be alive",,,,1164231320635170816,https://twitter.com/Twitter/status/1164231320635170816
2019-08-21 13:53:53,Twitter,JenKirkman,2,0,6,"ugh, so embarrassing - us responding in 1985",,,,1164173780446601216,https://twitter.com/Twitter/status/1164173780446601216
2019-08-21 13:53:25,Twitter,MissAliCatt,1,0,9," ",,,,1164173665816252416,https://twitter.com/Twitter/status/1164173665816252416
2019-08-21 00:04:10,Twitter,jenvargas,5,0,311,"NO CAPES!",,,,1163964977775951872,https://twitter.com/Twitter/status/1163964977775951872
2019-08-21 00:00:06,Twitter,asqp_,1,1,10,"now that's a word we haven't heard in a long time",,,,1163963951375196161,https://twitter.com/Twitter/status/1163963951375196161
2019-08-20 23:58:04,Twitter,Seddzzz,1,0,2,"Lights out is a thing",,,,1163963439728848896,https://twitter.com/Twitter/status/1163963439728848896
2019-08-20 23:54:16,Twitter,LightMode_,2,3,212," ",,,,1163962483939241984,https://twitter.com/Twitter/status/1163962483939241984
2019-08-20 23:50:13,Twitter,taestyjiken,3,9,529,"that's a choice",,,,1163961465692311552,https://twitter.com/Twitter/status/1163961465692311552
2019-08-20 23:48:52,Twitter,ItsMicrock,1,1,1,"need these with day mode ",,,,1163961124254932992,https://twitter.com/Twitter/status/1163961124254932992
2019-08-20 23:46:01,Twitter,briannadadevil,1,2,131,"that's loyalty",,,,1163960407393882112,https://twitter.com/Twitter/status/1163960407393882112
2019-08-20 23:43:23,Twitter,Yerima_VII,7,5,241,"all about the options",,,,1163959744442167296,https://twitter.com/Twitter/status/1163959744442167296
2019-08-20 23:34:51,Twitter,rolandixor,10,23,1161,"neutrality accepted",,,,1163957599223418881,https://twitter.com/Twitter/status/1163957599223418881
2019-08-20 23:32:05,Twitter,cherrysangeI,5,1,535,"energy star",,,,1163956900930547717,https://twitter.com/Twitter/status/1163956900930547717
2019-08-20 23:31:43,Twitter,aadeifee,6,5,313,"we see what you did there",,,,1163956812221050880,https://twitter.com/Twitter/status/1163956812221050880
2019-08-20 23:25:50,Twitter,,4642,185284,103964,"Retweet for night mode Like for day mode",,,,1163955331782733826,https://twitter.com/Twitter/status/1163955331782733826
2019-08-20 20:19:47,Twitter,goodbeanalt,5,3,121,"pure self-love",,,,1163908509458718720,https://twitter.com/Twitter/status/1163908509458718720
2019-08-20 19:59:05,Twitter,RyanAbe,4,6,324,"setting our alarm now",,,,1163903300086841344,https://twitter.com/Twitter/status/1163903300086841344
2019-08-20 19:54:38,Twitter,ohgodmylarents,8,4,29,"B+ for effort though",,,,1163902179171692544,https://twitter.com/Twitter/status/1163902179171692544
2019-08-20 19:34:22,Twitter,sunincinerator,1,0,1,"Tweets giving you back your brilliant hue",,,,1163897079883636736,https://twitter.com/Twitter/status/1163897079883636736
2019-08-20 19:14:36,Twitter,mariaacoss,0,0,3,"How'd we feel accomplished by watching this",,,,1163892104524750850,https://twitter.com/Twitter/status/1163892104524750850
2019-08-20 18:58:31,Twitter,haikaiya,0,0,1,"Good for you honestly",,,,1163888058288095232,https://twitter.com/Twitter/status/1163888058288095232
2019-08-20 18:56:40,Twitter,grandesnicki,0,0,6,"Can't miss a day",,,,1163887589985677312,https://twitter.com/Twitter/status/1163887589985677312
2019-08-20 18:53:29,Twitter,psychic_terrain,2,2,57,"Was this the secret message",,,,1163886788718391296,https://twitter.com/Twitter/status/1163886788718391296
2019-08-20 18:35:40,Twitter,nihilisims,1,0,2,"Hyping your mutuals up is a good use of 80% of your time",,,,1163882308648099840,https://twitter.com/Twitter/status/1163882308648099840
2019-08-20 18:27:54,Twitter,NE0NJUDGE,3,0,8,"They scroll one second before you hit send, so crazy how that happens",,,,1163880351158042625,https://twitter.com/Twitter/status/1163880351158042625
2019-08-20 18:14:42,Twitter,scarysari_,0,0,2,"Every new day we are reminded how funny you all are",,,,1163877032050061312,https://twitter.com/Twitter/status/1163877032050061312
2019-08-20 18:09:10,Twitter,M4HRAIS,0,2,13,"The modern day business card",,,,1163875638945566722,https://twitter.com/Twitter/status/1163875638945566722
2019-08-20 17:53:44,Twitter,listenbts,9,20,141,"Every Tweet, but they're all funny",,,,1163871754990698496,https://twitter.com/Twitter/status/1163871754990698496
2019-08-20 17:48:22,Twitter,JSmiff_,0,0,2,"Towel Twitter toppled",,,,1163870402025644035,https://twitter.com/Twitter/status/1163870402025644035
2019-08-20 17:47:30,Twitter,Scarlet4UrMa,4,1,82,"She loves your photog skills AND your Twitter. Living legend.",,,,1163870185003970560,https://twitter.com/Twitter/status/1163870185003970560
2019-08-20 17:31:21,Twitter,Nicoxw1,1,1,5,"Now THAT'S a fire Tweet",,,,1163866122371813376,https://twitter.com/Twitter/status/1163866122371813376
