date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-20 20:22:36,disneyplus,celiakou96,0,0,0,"@celiakou96 Dinner is served Click here to confirm: https://l.fooji.com/l/9cd62a4b",,@celiakou96,,1197248903076339715,https://twitter.com/disneyplus/status/1197248903076339715
2019-11-20 20:22:36,disneyplus,NicNacMama,0,0,0,"@NicNacMama It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/6d6a22b0",,@NicNacMama,,1197248901113360384,https://twitter.com/disneyplus/status/1197248901113360384
2019-11-20 20:22:35,disneyplus,judymei24,0,0,1,"@judymei24 Bone Appetito Click here to confirm: https://l.fooji.com/l/08098bb5",,@judymei24,,1197248898894569473,https://twitter.com/disneyplus/status/1197248898894569473
2019-11-20 20:22:35,disneyplus,jenthewhoo,0,0,0,"@jenthewhoo Bone Appetito Click here to confirm: https://l.fooji.com/l/3fe175fa",,@jenthewhoo,,1197248896789037064,https://twitter.com/disneyplus/status/1197248896789037064
2019-11-20 20:22:34,disneyplus,niksoro,0,0,0,"@niksoro It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/42c9c583",,@niksoro,,1197248894788349953,https://twitter.com/disneyplus/status/1197248894788349953
2019-11-20 20:22:34,disneyplus,a93_mal,0,0,0,"@a93_mal Bone Appetito Click here to confirm: https://l.fooji.com/l/5fac5054",,@a93_mal,,1197248892682866688,https://twitter.com/disneyplus/status/1197248892682866688
2019-11-20 20:22:33,disneyplus,arianaselimii,0,0,0,"@arianaselimii Dinner is served Click here to confirm: https://l.fooji.com/l/26eac6ac",,@arianaselimii,,1197248890644418562,https://twitter.com/disneyplus/status/1197248890644418562
2019-11-20 20:22:33,disneyplus,blamemymigraine,0,0,0,"@blamemymigraine Bone Appetito Click here to confirm: https://l.fooji.com/l/69b3b751",,@blamemymigraine,,1197248888496889859,https://twitter.com/disneyplus/status/1197248888496889859
2019-11-20 20:22:32,disneyplus,austin_coward,0,0,0,"@austin_coward Dinner is served Click here to confirm: https://l.fooji.com/l/dd09e51d",,@austin_coward,,1197248886404009989,https://twitter.com/disneyplus/status/1197248886404009989
2019-11-20 20:22:32,disneyplus,ileanalopez3,0,0,0,"@ileanalopez3 Dinner is served Click here to confirm: https://l.fooji.com/l/799b2136",,@ileanalopez3,,1197248884218748933,https://twitter.com/disneyplus/status/1197248884218748933
2019-11-20 20:22:31,disneyplus,MarP88355181,0,0,0,"@MarP88355181 Dinner is served Click here to confirm: https://l.fooji.com/l/e7a44453",,@MarP88355181,,1197248882197045250,https://twitter.com/disneyplus/status/1197248882197045250
2019-11-20 20:22:31,disneyplus,YAHU_co,0,0,0,"@YAHU_co Dinner is served Click here to confirm: https://l.fooji.com/l/ff904f99",,@YAHU_co,,1197248880091512833,https://twitter.com/disneyplus/status/1197248880091512833
2019-11-20 20:22:30,disneyplus,DJCLOCKmpls,0,0,0,"@DJCLOCKmpls Bone Appetito Click here to confirm: https://l.fooji.com/l/6d2661a2",,@DJCLOCKmpls,,1197248877969190913,https://twitter.com/disneyplus/status/1197248877969190913
2019-11-20 20:22:30,disneyplus,ASAPCH1NO,0,0,0,"@ASAPCH1NO Bone Appetito Click here to confirm: https://l.fooji.com/l/b808f7fb",,@ASAPCH1NO,,1197248875909832716,https://twitter.com/disneyplus/status/1197248875909832716
2019-11-20 20:22:29,disneyplus,GotKicksNY,0,0,1,"@GotKicksNY Bone Appetito Click here to confirm: https://l.fooji.com/l/f2845aa9",,@GotKicksNY,,1197248873791655936,https://twitter.com/disneyplus/status/1197248873791655936
2019-11-20 20:22:29,disneyplus,hades8899,0,0,0,"@hades8899 Bone Appetito Click here to confirm: https://l.fooji.com/l/2d13fd01",,@hades8899,,1197248871627399168,https://twitter.com/disneyplus/status/1197248871627399168
2019-11-20 20:22:28,disneyplus,dannychauu,0,0,0,"@dannychauu A delicious surprise is headed your way!",,@dannychauu,,1197248869530255360,https://twitter.com/disneyplus/status/1197248869530255360
2019-11-20 20:22:28,disneyplus,uaocaptures,0,0,0,"@uaocaptures Dinner is served Click here to confirm: https://l.fooji.com/l/0aa90e37",,@uaocaptures,,1197248867483426817,https://twitter.com/disneyplus/status/1197248867483426817
2019-11-20 20:22:27,disneyplus,kyleoppa,0,0,0,"@kyleoppa It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/220cc865",,@kyleoppa,,1197248865335947265,https://twitter.com/disneyplus/status/1197248865335947265
2019-11-20 20:22:27,disneyplus,elenayeudau,0,0,0,"@elenayeudau It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/cc7c8b30",,@elenayeudau,,1197248863247228928,https://twitter.com/disneyplus/status/1197248863247228928
2019-11-20 20:22:26,disneyplus,EliteSneakers,0,0,0,"@EliteSneakers Dinner is served Click here to confirm: https://l.fooji.com/l/6cdeafc5",,@EliteSneakers,,1197248861217206273,https://twitter.com/disneyplus/status/1197248861217206273
2019-11-20 20:22:26,disneyplus,mandolaw,0,0,0,"@mandolaw Dinner is served Click here to confirm: https://l.fooji.com/l/ea66d049",,@mandolaw,,1197248859141017600,https://twitter.com/disneyplus/status/1197248859141017600
2019-11-20 20:22:25,disneyplus,jasminecherng,0,0,0,"@jasminecherng It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/0204f940",,@jasminecherng,,1197248856930574337,https://twitter.com/disneyplus/status/1197248856930574337
2019-11-20 20:22:25,disneyplus,_aihoneyy,0,0,0,"@_aihoneyy Dinner is served Click here to confirm: https://l.fooji.com/l/c06254f9",,@_aihoneyy,,1197248855131033600,https://twitter.com/disneyplus/status/1197248855131033600
2019-11-20 20:22:24,disneyplus,rbtong123,0,0,0,"@rbtong123 Bone Appetito Click here to confirm: https://l.fooji.com/l/43c3f991",,@rbtong123,,1197248852832792579,https://twitter.com/disneyplus/status/1197248852832792579
2019-11-20 20:22:24,disneyplus,itsjaycali6,0,0,0,"@itsjaycali6 Dinner is served Click here to confirm: https://l.fooji.com/l/f41c9df3",,@itsjaycali6,,1197248850639101952,https://twitter.com/disneyplus/status/1197248850639101952
2019-11-20 20:22:23,disneyplus,MommyGrey,0,0,0,"@MommyGrey It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/644ee97c",,@MommyGrey,,1197248848613330945,https://twitter.com/disneyplus/status/1197248848613330945
2019-11-20 20:22:23,disneyplus,Rangersmjs,0,0,0,"@Rangersmjs Bone Appetito Click here to confirm: https://l.fooji.com/l/0d5f12a5",,@Rangersmjs,,1197248846570672128,https://twitter.com/disneyplus/status/1197248846570672128
2019-11-20 20:22:22,disneyplus,beautifulsoulj,0,0,0,"@beautifulsoulj Dinner is served Click here to confirm: https://l.fooji.com/l/ce7e9aa0",,@beautifulsoulj,,1197248844448387072,https://twitter.com/disneyplus/status/1197248844448387072
2019-11-20 20:22:22,disneyplus,stephrollman,0,0,0,"@stephrollman Dinner is served Click here to confirm: https://l.fooji.com/l/dd3c1669",,@stephrollman,,1197248842321793024,https://twitter.com/disneyplus/status/1197248842321793024
2019-11-20 20:22:21,disneyplus,enoscheung,0,0,0,"@enoscheung Dinner is served Click here to confirm: https://l.fooji.com/l/c2629035",,@enoscheung,,1197248840228900865,https://twitter.com/disneyplus/status/1197248840228900865
2019-11-20 20:22:20,disneyplus,11mamisanchez,1,0,0,"@11mamisanchez Bone Appetito Click here to confirm: https://l.fooji.com/l/bd14bb76",,@11mamisanchez,,1197248835262791680,https://twitter.com/disneyplus/status/1197248835262791680
2019-11-20 20:22:20,disneyplus,mesmorizex3,0,0,0,"@mesmorizex3 Dinner is served Click here to confirm: https://l.fooji.com/l/4ea42835",,@mesmorizex3,,1197248833245339654,https://twitter.com/disneyplus/status/1197248833245339654
2019-11-20 20:22:19,disneyplus,Oreo43314561,0,0,1,"@Oreo43314561 It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/6e818e98",,@Oreo43314561,,1197248828623200256,https://twitter.com/disneyplus/status/1197248828623200256
2019-11-20 20:22:07,disneyplus,sammy_chan1230,0,0,0,"@sammy_chan1230 We’re howling with excitement! Your order is on the way.",,@sammy_chan1230,,1197248778123829248,https://twitter.com/disneyplus/status/1197248778123829248
2019-11-20 20:21:59,disneyplus,dannychen20,0,0,0,"@dannychen20 A delicious surprise is headed your way!",,@dannychen20,,1197248745106288642,https://twitter.com/disneyplus/status/1197248745106288642
2019-11-20 20:21:53,disneyplus,PaulKappel,0,0,0,"@PaulKappel The adventure begins now! Your order is on the way.",,@PaulKappel,,1197248721408401414,https://twitter.com/disneyplus/status/1197248721408401414
2019-11-20 20:21:53,disneyplus,collectall7,0,0,0,"@collectall7 Dinner is served Click here to confirm: https://l.fooji.com/l/415453a6",,@collectall7,,1197248719353188354,https://twitter.com/disneyplus/status/1197248719353188354
2019-11-20 20:21:52,disneyplus,dannychauu,0,0,0,"@dannychauu Dinner is served Click here to confirm: https://l.fooji.com/l/908e81ec",,@dannychauu,,1197248717209919489,https://twitter.com/disneyplus/status/1197248717209919489
2019-11-20 20:21:46,disneyplus,cathyl0829,0,0,0,"@cathyl0829 Bone Appetito Click here to confirm: https://l.fooji.com/l/0bf06f12",,@cathyl0829,,1197248691746328584,https://twitter.com/disneyplus/status/1197248691746328584
2019-11-20 20:21:45,disneyplus,CarmenS09645351,0,0,0,"@CarmenS09645351 A delicious surprise is headed your way!",,@CarmenS09645351,,1197248685513555968,https://twitter.com/disneyplus/status/1197248685513555968
2019-11-20 20:21:42,disneyplus,dannychen20,0,0,0,"@dannychen20 It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/7117190e",,@dannychen20,,1197248672578383872,https://twitter.com/disneyplus/status/1197248672578383872
2019-11-20 20:21:40,disneyplus,JasonYale,0,0,0,"@JasonYale The adventure begins now! Your order is on the way.",,@JasonYale,,1197248668124024832,https://twitter.com/disneyplus/status/1197248668124024832
2019-11-20 20:21:37,disneyplus,Superi0r888,0,0,0,"@Superi0r888 A delicious surprise is headed your way!",,@Superi0r888,,1197248655213973504,https://twitter.com/disneyplus/status/1197248655213973504
2019-11-20 20:21:35,disneyplus,queensgrl454,0,0,0,"@queensgrl454 We’re howling with excitement! Your order is on the way.",,@queensgrl454,,1197248646242357248,https://twitter.com/disneyplus/status/1197248646242357248
2019-11-20 20:21:33,disneyplus,tccyting,0,0,0,"@tccyting A delicious surprise is headed your way!",,@tccyting,,1197248638763839489,https://twitter.com/disneyplus/status/1197248638763839489
2019-11-20 20:21:33,disneyplus,sammy_chan1230,0,0,0,"@sammy_chan1230 It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/a7d6d731",,@sammy_chan1230,,1197248636582797314,https://twitter.com/disneyplus/status/1197248636582797314
2019-11-20 20:21:31,disneyplus,WinwinWz,0,0,0,"@WinwinWz We’re howling with excitement! Your order is on the way.",,@WinwinWz,,1197248627061727232,https://twitter.com/disneyplus/status/1197248627061727232
2019-11-20 20:21:12,disneyplus,therealpauk,0,0,0,"@therealpauk It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/c2d94198",,@therealpauk,,1197248547323858944,https://twitter.com/disneyplus/status/1197248547323858944
2019-11-20 20:21:11,disneyplus,danny_cherng,0,0,0,"@danny_cherng A delicious surprise is headed your way!",,@danny_cherng,,1197248544790450176,https://twitter.com/disneyplus/status/1197248544790450176
2019-11-20 20:21:08,disneyplus,tccyting,0,0,0,"@tccyting Dinner is served Click here to confirm: https://l.fooji.com/l/b930c08b",,@tccyting,,1197248530919940102,https://twitter.com/disneyplus/status/1197248530919940102
2019-11-20 20:21:01,disneyplus,JasonYale,0,0,0,"@JasonYale Bone Appetito Click here to confirm: https://l.fooji.com/l/24c1d345",,@JasonYale,,1197248503908618243,https://twitter.com/disneyplus/status/1197248503908618243
2019-11-20 20:20:56,disneyplus,Winnie2820,0,0,0,"@Winnie2820 A delicious surprise is headed your way!",,@Winnie2820,,1197248480726704129,https://twitter.com/disneyplus/status/1197248480726704129
2019-11-20 20:20:49,disneyplus,collectall6,0,0,0,"@collectall6 We’re howling with excitement! Your order is on the way.",,@collectall6,,1197248450330533888,https://twitter.com/disneyplus/status/1197248450330533888
2019-11-20 20:20:47,disneyplus,WinwinWz,0,0,0,"@WinwinWz Dinner is served Click here to confirm: https://l.fooji.com/l/9ff1dd75",,@WinwinWz,,1197248443296694272,https://twitter.com/disneyplus/status/1197248443296694272
2019-11-20 20:20:43,disneyplus,CarmenS09645351,0,0,0,"@CarmenS09645351 It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/bc0258b3",,@CarmenS09645351,,1197248425428967424,https://twitter.com/disneyplus/status/1197248425428967424
2019-11-20 20:20:36,disneyplus,kevin_cherng,0,0,0,"@kevin_cherng We’re howling with excitement! Your order is on the way.",,@kevin_cherng,,1197248399634026498,https://twitter.com/disneyplus/status/1197248399634026498
2019-11-20 20:20:35,disneyplus,Winnie2820,0,0,0,"@Winnie2820 It’s going to be a bella notte Click here to confirm: https://l.fooji.com/l/331d8eb8",,@Winnie2820,,1197248394105905168,https://twitter.com/disneyplus/status/1197248394105905168
2019-11-20 20:20:33,disneyplus,Andy45720184,0,0,0,"@Andy45720184 A delicious surprise is headed your way!",,@Andy45720184,,1197248385004298242,https://twitter.com/disneyplus/status/1197248385004298242
2019-11-20 20:20:32,disneyplus,danny_cherng,0,0,0,"@danny_cherng Dinner is served Click here to confirm: https://l.fooji.com/l/3902dc16",,@danny_cherng,,1197248382915502081,https://twitter.com/disneyplus/status/1197248382915502081
2019-11-20 20:20:21,disneyplus,PaulKappel,0,0,0,"@PaulKappel Bone Appetito Click here to confirm: https://l.fooji.com/l/1b904f2d",,@PaulKappel,,1197248335175917568,https://twitter.com/disneyplus/status/1197248335175917568
